,exp_name,env_name,seed,metric,env_step,value
303,sac,h1_balance_hard_v0,9000,avg_success,800000.0,0.0
304,sac,h1_balance_hard_v0,9000,avg_success,850000.0,0.0
305,sac,h1_balance_hard_v0,9000,avg_success,900000.0,0.0
306,sac,h1_balance_hard_v0,9000,avg_success,950000.0,0.0
307,sac,h1_balance_hard_v0,9000,avg_success,1000000.0,0.0
308,sac,h1_balance_hard_v0,9000,avg_success,1050000.0,0.0
309,sac,h1_balance_hard_v0,9000,avg_success,1100000.0,0.0
310,sac,h1_balance_hard_v0,9000,avg_success,1150000.0,0.0
311,sac,h1_balance_hard_v0,9000,avg_success,1200000.0,0.0
312,sac,h1_balance_hard_v0,9000,avg_success,1250000.0,0.0
313,sac,h1_balance_hard_v0,9000,avg_success,1300000.0,0.0
314,sac,h1_balance_hard_v0,9000,avg_success,1350000.0,0.0
315,sac,h1_balance_hard_v0,9000,avg_success,1400000.0,0.0
316,sac,h1_balance_hard_v0,9000,avg_success,1450000.0,0.0
317,sac,h1_balance_hard_v0,9000,avg_success,1500000.0,0.0
318,sac,h1_balance_hard_v0,9000,avg_success,1550000.0,0.0
319,sac,h1_balance_hard_v0,9000,avg_success,1600000.0,0.0
320,sac,h1_balance_hard_v0,9000,avg_success,1650000.0,0.0
321,sac,h1_balance_hard_v0,9000,avg_success,1700000.0,0.0
322,sac,h1_balance_hard_v0,9000,avg_success,1750000.0,0.0
323,sac,h1_balance_hard_v0,9000,avg_success,1800000.0,0.0
324,sac,h1_balance_hard_v0,9000,avg_success,1850000.0,0.0
325,sac,h1_balance_hard_v0,9000,avg_success,1900000.0,0.0
326,sac,h1_balance_hard_v0,9000,avg_success,1950000.0,0.0
327,sac,h1_balance_hard_v0,9000,avg_success,2000000.0,0.0
328,sac,h1_balance_simple_v0,9000,avg_return,0.0,8.09220191779669
329,sac,h1_balance_simple_v0,9000,avg_return,50000.0,17.557272671922366
330,sac,h1_balance_simple_v0,9000,avg_return,100000.0,17.89038609701276
331,sac,h1_balance_simple_v0,9000,avg_return,150000.0,21.473919508195262
332,sac,h1_balance_simple_v0,9000,avg_return,200000.0,21.135984319562063
333,sac,h1_balance_simple_v0,9000,avg_return,250000.0,23.082406106604907
334,sac,h1_balance_simple_v0,9000,avg_return,300000.0,26.407550007538692
335,sac,h1_balance_simple_v0,9000,avg_return,350000.0,28.1406237698415
336,sac,h1_balance_simple_v0,9000,avg_return,400000.0,30.340599251907953
337,sac,h1_balance_simple_v0,9000,avg_return,450000.0,33.259122808273034
338,sac,h1_balance_simple_v0,9000,avg_return,500000.0,44.33073034920833
339,sac,h1_balance_simple_v0,9000,avg_return,550000.0,42.47627558088736
340,sac,h1_balance_simple_v0,9000,avg_return,600000.0,48.06647568135503
341,sac,h1_balance_simple_v0,9000,avg_return,650000.0,48.36399710096016
342,sac,h1_balance_simple_v0,9000,avg_return,700000.0,47.91933859024279
343,sac,h1_balance_simple_v0,9000,avg_return,750000.0,51.133232215796134
344,sac,h1_balance_simple_v0,9000,avg_return,800000.0,50.7482286947151
345,sac,h1_balance_simple_v0,9000,avg_return,850000.0,49.49568730796375
346,sac,h1_balance_simple_v0,9000,avg_return,900000.0,43.763779804474495
347,sac,h1_balance_simple_v0,9000,avg_return,950000.0,50.73427010071778
348,sac,h1_balance_simple_v0,9000,avg_return,1000000.0,52.81415937262982
349,sac,h1_balance_simple_v0,9000,avg_return,1050000.0,54.12821845442005
350,sac,h1_balance_simple_v0,9000,avg_return,1100000.0,50.74448152438124
351,sac,h1_balance_simple_v0,9000,avg_return,1150000.0,53.844195845428644
352,sac,h1_balance_simple_v0,9000,avg_return,1200000.0,51.718094257412076
353,sac,h1_balance_simple_v0,9000,avg_return,1250000.0,53.48405848453358
354,sac,h1_balance_simple_v0,9000,avg_return,1300000.0,52.29302710044751
355,sac,h1_balance_simple_v0,9000,avg_return,1350000.0,53.76953032239887
356,sac,h1_balance_simple_v0,9000,avg_return,1400000.0,52.414569648297416
357,sac,h1_balance_simple_v0,9000,avg_return,1450000.0,52.83167691052273
358,sac,h1_balance_simple_v0,9000,avg_return,1500000.0,52.02062871704679
359,sac,h1_balance_simple_v0,9000,avg_return,1550000.0,54.80463910184053
360,sac,h1_balance_simple_v0,9000,avg_return,1600000.0,55.22856223887483
361,sac,h1_balance_simple_v0,9000,avg_return,1650000.0,54.3301655756981
362,sac,h1_balance_simple_v0,9000,avg_return,1700000.0,55.87214052542781
363,sac,h1_balance_simple_v0,9000,avg_return,1750000.0,57.631412705731314
364,sac,h1_balance_simple_v0,9000,avg_return,1800000.0,53.28809229809548
365,sac,h1_balance_simple_v0,9000,avg_return,1850000.0,53.34552912359909
366,sac,h1_balance_simple_v0,9000,avg_return,1900000.0,59.03076748745046
367,sac,h1_balance_simple_v0,9000,avg_return,1950000.0,56.67924802364424
368,sac,h1_balance_simple_v0,9000,avg_return,2000000.0,57.94871220651809
369,sac,h1_balance_simple_v0,9000,avg_success,0.0,0.0
370,sac,h1_balance_simple_v0,9000,avg_success,50000.0,0.0
371,sac,h1_balance_simple_v0,9000,avg_success,100000.0,0.0
372,sac,h1_balance_simple_v0,9000,avg_success,150000.0,0.0
373,sac,h1_balance_simple_v0,9000,avg_success,200000.0,0.0
374,sac,h1_balance_simple_v0,9000,avg_success,250000.0,0.0
375,sac,h1_balance_simple_v0,9000,avg_success,300000.0,0.0
376,sac,h1_balance_simple_v0,9000,avg_success,350000.0,0.0
377,sac,h1_balance_simple_v0,9000,avg_success,400000.0,0.0
378,sac,h1_balance_simple_v0,9000,avg_success,450000.0,0.0
379,sac,h1_balance_simple_v0,9000,avg_success,500000.0,0.0
380,sac,h1_balance_simple_v0,9000,avg_success,550000.0,0.0
381,sac,h1_balance_simple_v0,9000,avg_success,600000.0,0.0
382,sac,h1_balance_simple_v0,9000,avg_success,650000.0,0.0
383,sac,h1_balance_simple_v0,9000,avg_success,700000.0,0.0
384,sac,h1_balance_simple_v0,9000,avg_success,750000.0,0.0
385,sac,h1_balance_simple_v0,9000,avg_success,800000.0,0.0
386,sac,h1_balance_simple_v0,9000,avg_success,850000.0,0.0
387,sac,h1_balance_simple_v0,9000,avg_success,900000.0,0.0
388,sac,h1_balance_simple_v0,9000,avg_success,950000.0,0.0
389,sac,h1_balance_simple_v0,9000,avg_success,1000000.0,0.0
390,sac,h1_balance_simple_v0,9000,avg_success,1050000.0,0.0
391,sac,h1_balance_simple_v0,9000,avg_success,1100000.0,0.0
392,sac,h1_balance_simple_v0,9000,avg_success,1150000.0,0.0
393,sac,h1_balance_simple_v0,9000,avg_success,1200000.0,0.0
394,sac,h1_balance_simple_v0,9000,avg_success,1250000.0,0.0
395,sac,h1_balance_simple_v0,9000,avg_success,1300000.0,0.0
396,sac,h1_balance_simple_v0,9000,avg_success,1350000.0,0.0
397,sac,h1_balance_simple_v0,9000,avg_success,1400000.0,0.0
398,sac,h1_balance_simple_v0,9000,avg_success,1450000.0,0.0
399,sac,h1_balance_simple_v0,9000,avg_success,1500000.0,0.0
